日期時間,土壤濕度01 (%),土壤導電度 (μS/cm),土壤溫度01 (°C),土壤濕度02 (%),土壤溫度02 (°C),土壤酸鹼值 (pH)
2017-09-13 08:00:00,,,,,,,
2017-11-21 09:15:28,1.4,0,24.9,1.55,25,7.0816,
2017-11-21 09:30:28,1.34,0,24.9,1.55,25,6.4407,
2017-11-21 09:45:28,1.33,0,24.9,1.56,25,7.0453,
2017-11-21 10:00:28,1.33,0,25,1.55,25,7.0472,
2017-11-21 10:15:28,1.33,0,25,1.55,25,7.0472,
2017-11-21 10:30:28,1.39,0,24.9,1.55,25,7.0453,
2017-11-21 10:45:29,1.38,0,25,1.55,25.2,7.0417,
2017-11-21 11:00:28,1.38,0,25.1,1.55,25.3,7.0526,
2017-11-21 11:15:29,1.38,0,25.1,1.55,25.3,6.6771,
2017-11-21 11:30:28,1.38,0,25.2,1.55,25.4,7.0381,
2017-11-21 11:45:29,1.38,0,25.2,1.55,25.3,7.0417,
2017-11-21 12:00:28,1.38,0,25.2,1.55,25.3,7.0435,
2017-11-21 12:15:28,1.38,0,25.7,1.55,25.8,7.0399,
2017-11-21 12:30:28,1.38,0,25.3,1.55,25.4,7.0381,
2017-11-21 12:45:29,1.4,0,25.2,1.4,25.3,6.9098,
2017-11-21 13:00:28,1.38,0,25.2,1.55,25.2,7.0363,
2017-11-21 13:15:28,1.38,0,25.1,1.55,25.1,7.0345,
2017-11-21 13:30:28,1.38,0,25.1,1.55,25.1,7.0417,
2017-11-21 13:45:28,1.38,0,25.1,1.55,25,7.0363,
2017-11-21 14:00:29,1.38,0,25.1,1.55,25.1,7.0381,
2017-11-21 14:15:28,1.38,0,25.1,1.55,25.1,7.0363,
2017-11-21 14:30:28,1.38,0,25.1,1.55,25.1,7.0345,
2017-11-21 14:45:28,1.38,0,25.1,1.55,25.2,7.0308,
2017-11-21 15:00:28,1.38,0,25.1,1.55,25.1,7.0326,
2017-11-21 15:15:28,1.38,0,25.1,1.55,25.1,7.0308,
2017-11-21 15:30:28,1.38,0,25.1,1.55,25.1,7.0417,
2017-11-21 15:45:28,1.38,0,25.1,1.55,25.1,7.0399,
2017-11-21 16:00:28,1.38,0,25.1,1.55,25.2,7.0363,
2017-11-21 16:15:28,1.38,0,25.1,1.55,25.2,7.0453,
2017-11-21 16:30:29,1.38,0,25.1,1.55,25.2,7.029,
2017-11-21 16:45:28,1.38,0,25.1,1.55,25.2,7.0363,
2017-11-21 17:00:28,1.38,0,25.1,1.55,25.1,7.0326,
2017-11-21 17:15:28,1.38,0,25.1,1.55,25.1,7.0326,
2017-11-21 17:30:28,1.38,0,25,1.55,25.1,7.0363,
2017-11-21 17:45:28,1.38,0,25,1.55,25.1,6.9116,
2017-11-21 18:00:28,1.38,0,25,1.55,25.1,7.0326,
2017-11-21 18:15:28,1.38,0,25,1.55,25.2,7.0399,
2017-11-21 18:30:28,1.38,0,25.1,1.55,25.2,7.0308,
2017-11-21 18:45:32,1.38,0,25.1,1.55,25.2,7.0345,
2017-11-21 19:00:30,1.39,0,25.2,1.4,25.3,6.9026,
2017-11-21 19:15:28,1.38,0,25.2,1.55,25.3,7.0363,
2017-11-21 19:30:28,1.38,0,25.2,1.55,25.3,7.0326,
2017-11-21 19:45:29,1.38,0,25.2,1.55,25.4,6.7997,
2017-11-21 20:00:28,1.38,0,25.3,1.55,25.4,7.0326,
2017-11-21 20:15:28,1.38,0,25.3,1.55,25.4,7.0345,
2017-11-21 20:30:28,1.38,0,25.3,1.55,25.4,7.029,
2017-11-21 20:45:28,1.38,0,25.4,1.55,25.4,6.9026,
2017-11-21 21:00:28,1.38,0,25.4,1.55,25.4,7.0345,
2017-11-21 21:15:28,1.38,0,25.4,1.55,25.4,7.0308,
2017-11-21 21:30:28,1.38,0,25.4,1.55,25.4,7.0363,
2017-11-21 21:45:28,1.38,0,25.4,1.55,25.4,6.6771,
2017-11-21 22:00:29,1.38,0,25.4,1.55,25.4,7.0363,
2017-11-21 22:15:28,1.38,0,25.4,1.55,25.4,7.0435,
2017-11-21 22:30:28,1.38,0,25.4,1.55,25.4,7.0345,
2017-11-21 22:45:28,1.38,0,25.4,1.55,25.4,7.0399,
2017-11-21 23:00:28,1.38,0,25.4,1.55,25.3,7.0417,
2017-11-21 23:15:29,1.38,0,25.3,1.55,25.3,7.0417,
2017-11-21 23:30:28,1.38,0,25.3,1.55,25.3,7.0453,
2017-11-21 23:45:28,1.38,0,25.3,1.55,25.2,6.926,
2017-11-22 00:00:28,1.38,0,25.3,1.55,25.2,7.0399,
2017-11-22 00:15:28,1.38,0,25.7,1.55,25.7,7.0399,
2017-11-22 00:30:28,1.38,0,25.4,1.55,25.4,7.0399,
2017-11-22 00:45:28,1.38,0,25.3,1.55,25.2,7.0472,
2017-11-22 01:00:28,1.38,0,25.2,1.55,25.2,7.0435,
2017-11-22 01:15:28,1.38,0,25.2,1.55,25.1,6.9206,
2017-11-22 01:30:28,1.38,0,25.2,1.55,25.1,7.0453,
2017-11-22 01:45:28,1.38,0,25.1,1.55,25,7.0526,
2017-11-22 02:00:28,1.38,0,25.1,1.55,25,7.0544,
2017-11-22 02:15:27,1.38,0,25.1,1.56,25,7.0526,
2017-11-22 02:30:29,1.38,0,25,1.56,25,7.0526,
2017-11-22 02:45:29,1.38,0,25,1.56,25,7.0526,
2017-11-22 03:00:28,1.38,0,25,1.56,24.9,7.049,
2017-11-22 03:15:28,1.38,0,25,1.55,24.9,7.0562,
2017-11-22 03:30:28,1.38,0,25,1.56,25,7.0526,
2017-11-22 03:45:28,1.38,0,25,1.56,25,7.058,
2017-11-22 04:00:28,1.38,0,25,1.56,25,7.0526,
2017-11-22 04:15:28,1.38,0,25,1.56,25,7.0562,
2017-11-22 04:30:29,1.38,0,25,1.56,25,6.816,
2017-11-22 04:45:28,1.38,0,25,1.56,25,7.058,
2017-11-22 05:00:30,1.4,0,25,1.4,25,7.058,
2017-11-22 05:15:28,1.38,0,25,1.56,25,7.0598,
2017-11-22 05:30:28,1.38,0,25,1.56,24.9,7.0544,
2017-11-22 05:45:29,1.38,0,25,1.55,24.9,7.0653,
2017-11-22 06:00:28,1.38,0,25,1.56,24.9,6.9405,
2017-11-22 06:15:28,1.38,0,24.9,1.56,24.9,7.0544,
2017-11-22 06:30:28,1.38,0,24.9,1.56,24.9,7.0598,
2017-11-22 06:45:28,1.38,0,24.9,1.56,24.9,6.6897,
2017-11-22 07:00:28,1.38,0,24.9,1.56,24.9,7.0598,
2017-11-22 07:15:28,1.38,0,25,1.56,25,7.0617,
2017-11-22 07:30:28,1.38,0,25,1.56,25,7.0598,
2017-11-22 07:45:29,1.38,0,25,1.56,25,7.0526,
2017-11-22 08:00:28,1.38,0,25,1.56,25,7.058,
2017-11-22 08:15:28,1.38,0,25,1.56,25,6.6843,
2017-11-22 08:30:28,1.38,0,25,1.56,25,6.7925,
2017-11-22 08:45:28,1.38,0,25,1.56,25,7.0598,
2017-11-22 09:00:28,1.38,0,25,1.56,25,7.0671,
2017-11-22 09:15:28,1.38,0,25,1.56,25,7.0598,
2017-11-22 09:30:28,1.38,0,25,1.56,25,7.0598,
2017-11-22 09:45:28,1.38,0,25,1.56,25,7.0598,
2017-11-22 10:00:28,1.38,0,25,1.56,25,7.0617,
2017-11-22 10:15:29,1.38,0,25,1.56,25,6.558,
2017-11-22 10:30:28,1.38,0,25,1.56,25.1,7.0508,
2017-11-22 10:45:28,1.38,0,25,1.56,25.2,7.058,
2017-11-22 11:00:28,1.38,0,25.1,1.57,25.3,7.0526,
2017-11-22 11:15:28,1.38,0,25.2,1.57,25.4,7.05,
2017-11-22 11:30:28,1.38,0,25.2,1.56,25.4,7.06,
2017-11-22 11:45:28,1.38,0,25.3,1.56,25.5,7.06,
2017-11-22 12:00:28,1.38,0,25.3,1.56,25.5,7.05,
2017-11-22 12:15:28,1.38,0,25.8,1.57,26.1,7.05,
2017-11-22 12:30:28,1.38,0,25.5,1.57,25.7,7.06,
2017-11-22 12:45:28,1.38,0,25.5,1.57,25.6,6.67,
2017-11-22 13:00:30,1.4,0,25.5,1.41,25.6,6.79,
2017-11-22 13:15:28,1.38,0,25.5,1.56,25.6,6.79,
2017-11-22 13:30:28,1.38,0,25.5,1.56,25.6,7.05,
2017-11-22 13:45:30,1.39,0,25.5,1.41,25.6,7.04,
2017-11-22 14:00:28,1.38,0,25.5,1.56,25.5,7.05,
2017-11-22 14:15:28,1.38,0,25.5,1.56,25.5,7.05,
2017-11-22 14:30:28,1.38,0,25.5,1.57,25.6,7.06,
2017-11-22 14:45:28,1.38,0,25.5,1.56,25.6,7.05,
2017-11-22 15:00:29,1.38,0,25.5,1.57,25.5,7.05,
2017-11-22 15:15:27,1.38,0,25.5,1.57,25.5,7.05,
2017-11-22 15:30:29,1.38,0,25.4,1.56,25.5,7.05,
2017-11-22 15:45:28,1.38,0,25.4,1.57,25.5,7.04,
2017-11-22 16:00:28,1.38,0,25.4,1.57,25.5,7.04,
2017-11-22 16:15:28,1.38,0,25.4,1.57,25.5,6.53,
2017-11-22 16:30:28,1.38,0,25.5,1.56,25.5,7.05,
2017-11-22 16:45:28,1.38,0,25.5,1.56,25.6,6.64,
2017-11-22 17:00:28,1.38,0,25.5,1.56,25.6,7.05,
2017-11-22 17:15:32,1.38,0,25.5,1.57,25.6,7.04,
2017-11-22 17:30:28,1.38,0,25.5,1.56,25.5,6.74,
2017-11-22 17:45:30,1.38,0,25.5,1.56,25.5,7.05,
2017-11-22 18:00:28,1.38,0,25.4,1.57,25.4,7.06,
2017-11-22 18:15:28,1.38,0,25.3,1.57,25.2,6.87,
2017-11-22 18:30:28,1.38,0,25.3,1.57,25.1,7.05,
2017-11-22 18:45:29,1.38,0,25.2,1.56,25,7.05,
2017-11-22 19:00:28,1.38,0,25.1,1.56,25,7.04,
2017-11-22 19:15:28,1.38,0,25,1.56,24.9,7.05,
2017-11-22 19:30:28,1.38,0,25,1.56,24.8,7.03,
2017-11-22 19:45:28,1.38,0,24.9,1.56,24.8,7.03,
2017-11-22 20:00:28,1.38,0,24.9,1.56,24.8,7.04,
2017-11-22 20:15:28,1.38,0,24.9,1.56,24.8,6.89,
2017-11-22 20:30:28,1.38,0,24.8,1.56,24.8,7.03,
2017-11-22 20:45:28,1.38,0,24.8,1.55,24.7,7.02,
2017-11-22 21:00:28,1.38,0,24.8,1.56,24.8,6.74,
2017-11-22 21:15:28,1.38,0,24.8,1.56,24.7,7.01,
2017-11-22 21:30:29,1.38,0,24.7,1.56,24.7,6.89,
2017-11-22 21:45:28,1.38,0,24.7,1.56,24.6,7.01,
2017-11-22 22:00:28,1.38,0,24.6,1.56,24.5,6.76,
2017-11-22 22:15:28,1.38,0,24.6,1.56,24.4,6.98,
2017-11-22 22:30:28,1.38,0,24.5,1.56,24.4,6.98,
2017-11-22 22:45:31,1.38,0,24.5,1.55,24.3,6.6,
2017-11-22 23:00:28,1.38,0,24.3,1.55,24.1,6.96,
2017-11-22 23:15:30,1.39,0,24.3,1.4,24.1,6.95,
2017-11-22 23:30:28,1.38,0,24.2,1.55,24,6.7,
2017-11-22 23:45:28,1.38,0,24.1,1.55,23.9,6.92,
2017-11-23 00:00:29,1.37,0,24,1.55,23.8,6.94,
2017-11-23 00:15:27,1.38,0,24.4,1.55,24.3,6.92,
2017-11-23 00:30:29,1.38,0,24.1,1.55,23.9,6.92,
2017-11-23 00:45:28,1.37,0,24,1.55,23.8,6.93,
2017-11-23 01:00:28,1.37,0,23.9,1.55,23.7,6.89,
2017-11-23 01:15:28,1.37,0,23.9,1.55,23.7,6.92,
2017-11-23 01:30:28,1.37,0,23.8,1.55,23.7,6.71,
2017-11-23 01:45:28,1.37,0,23.7,1.55,23.5,6.87,
2017-11-23 02:00:29,1.37,0,23.7,1.55,23.4,6.88,
2017-11-23 02:15:29,1.37,0,23.6,1.55,23.4,6.86,
2017-11-23 02:30:28,1.37,0,23.6,1.55,23.4,6.86,
2017-11-23 02:45:28,1.37,0,23.5,1.55,23.4,6.53,
2017-11-23 03:00:28,1.37,0,23.5,1.55,23.4,6.83,
2017-11-23 03:15:28,1.37,0,23.6,1.55,23.4,6.81,
2017-11-23 03:30:28,1.37,0,23.5,1.55,23.4,6.83,
2017-11-23 03:45:28,1.37,0,23.4,1.55,23.3,6.78,
2017-11-23 04:00:28,1.37,0,23.4,1.55,23.2,6.77,
2017-11-23 04:15:28,1.37,0,23.4,1.55,23.2,6.44,
2017-11-23 04:30:28,1.37,0,23.4,1.55,23.2,6.68,
2017-11-23 04:45:30,1.39,0,23.3,1.4,23.2,6.58,
2017-11-23 05:00:28,1.37,0,23.3,1.55,23.1,6.54,
2017-11-23 05:15:28,1.37,0,23.2,1.55,23.1,6.52,
2017-11-23 05:30:28,1.37,0,23.2,1.55,23,6.34,
2017-11-23 05:45:28,1.37,0,23.1,1.55,22.9,6.46,
2017-11-23 06:00:28,1.37,0,23.1,1.55,22.9,6.4,
2017-11-23 06:15:28,1.37,0,23.1,1.55,22.9,6.02,
2017-11-23 06:30:29,1.37,0,23.1,1.55,23,6.27,
2017-11-23 06:45:28,1.37,0,23.1,1.55,23,6.27,
2017-11-23 07:00:28,1.37,0,23.1,1.55,22.9,6.25,
2017-11-23 07:15:28,1.36,0,23.1,1.55,22.9,6.2,
2017-11-23 07:30:29,1.37,0,23,1.55,23,6.21,
2017-11-23 07:45:29,1.37,0,23,1.55,23,6.05,
2017-11-23 08:00:28,1.37,0,23.1,1.55,23.1,6.19,
2017-11-23 08:15:28,1.23,0,23.2,1.42,23.2,7.07,
2017-11-23 08:30:28,1.08,0,23.2,1.42,23.1,7.06,
2017-11-23 08:45:28,1.08,0,23.3,1.42,23.2,7.06,
2017-11-23 09:00:29,1.08,0,23.3,1.42,23.2,6.76,
2017-11-23 09:15:29,1.08,0,23.3,1.42,23.2,7.06,
2017-11-23 09:30:33,1.08,0,23.4,1.42,23.3,4.88,
2017-11-23 09:45:28,1.08,0,23.5,1.42,23.3,7.06,
2017-11-23 10:00:28,1.08,0,23.6,1.42,23.5,7.06,
2017-11-23 10:15:28,1.08,0,23.6,1.42,23.7,4.07,
2017-11-23 10:30:28,1.08,0,23.7,1.43,23.8,7.05,
2017-11-23 10:45:28,1.08,0,23.8,1.43,23.8,7.05,
2017-11-23 11:00:28,1.08,0,23.9,1.43,23.9,7.05,
2017-11-23 11:15:28,1.08,0,24,1.43,24,7.05,
2017-11-23 11:30:28,1.08,0,24,1.43,24.1,5.65,
2017-11-23 11:45:28,1.08,0,24.1,1.43,24.1,7.04,
2017-11-23 12:00:28,1.08,0,24.1,1.43,24.2,7.06,
2017-11-23 12:15:28,1.08,0,24.7,1.43,24.8,7.05,
2017-11-23 12:30:28,1.08,0,24.4,1.43,24.5,7.06,
2017-11-23 12:45:28,1.08,0,24.3,1.43,24.4,7.06,
2017-11-23 13:00:28,1.08,0,24.3,1.42,24.4,7.03,
2017-11-24 11:00:35,1.13,0,27,1.25,26.6,6.98,
2017-11-24 11:15:35,1.11,0,26.5,1.26,26.1,6.95,
2017-11-24 11:30:36,12.66,0.14,25.9,5.77,26.3,3.4,
2017-11-24 11:45:28,12.59,0.15,25.4,5.75,26,3.38,
2017-11-24 12:00:28,12.58,0.15,25.5,5.75,26,3.3,
2017-11-24 12:15:28,12.59,0.15,26.1,5.75,26.8,3.25,
2017-11-24 12:30:28,12.64,0.15,25.8,5.75,26.5,3.2,
2017-11-24 12:45:28,12.7,0.15,25.6,5.75,26.4,3.17,
2017-11-24 13:00:28,13.06,0.15,25.9,5.75,26.7,3.13,
2017-11-24 13:15:28,13.05,0.15,26,5.75,26.8,3.12,
2017-11-24 13:30:28,12.9,0.15,25.8,5.74,26.6,2.99,
2017-11-24 13:45:31,13.07,0.15,25.7,5.74,26.6,3.1,
2017-11-24 14:00:28,13.07,0.15,25.6,5.72,26.4,3.08,
2017-11-24 14:15:28,13.08,0.15,25.4,5.71,26.3,3.08,
2017-11-24 14:30:28,13.08,0.15,25.4,5.72,26.1,3.08,
2017-11-24 14:45:30,12.45,0.15,25.4,5.63,26,3.07,
2017-11-24 15:00:28,13.12,0.16,25.3,5.71,25.9,3.07,
2017-11-24 15:15:28,13.1,0.16,25,5.69,25.6,3.08,
2017-11-24 15:30:28,13.15,0.16,24.9,5.69,25.4,3.06,
2017-11-24 15:45:28,13.15,0.16,24.9,5.69,25.3,3.02,
2017-11-24 16:00:28,13.04,0.15,24.8,5.69,25.1,3.07,
2017-11-24 16:15:28,13.05,0.16,24.8,5.68,25,3.07,
2017-11-24 16:30:33,13.06,0.15,24.7,5.68,24.9,3.07,
2017-11-24 16:45:28,13.05,0.16,24.7,5.69,24.8,3.08,
2017-11-24 17:00:28,13.06,0.16,24.6,5.69,24.7,3.08,
2017-11-24 17:15:28,13.12,0.16,24.5,5.69,24.6,3.08,
2017-11-24 17:30:28,13.12,0.16,24.4,5.69,24.5,3.08,
2017-11-24 17:45:29,13.14,0.15,24.3,5.68,24.4,3.09,
2017-11-24 18:00:28,13.15,0.16,24.2,5.66,24.3,3.09,
2017-11-24 18:15:28,13.15,0.16,24.1,5.68,24.2,3.09,
2017-11-24 18:30:28,13.15,0.16,24,5.67,24.1,3.1,
2017-11-24 18:45:28,13.15,0.16,23.9,5.65,24.1,2.81,
2017-11-24 19:00:29,13.16,0.16,23.9,5.65,24,3.12,
2017-11-24 19:15:28,13.15,0.16,23.7,5.65,23.8,3.11,
2017-11-24 19:30:30,12.58,0.16,23.6,5.57,23.7,3.12,
2017-11-24 19:45:28,13.19,0.16,23.5,5.65,23.5,3.13,
2017-11-24 20:00:28,13.17,0.16,23.4,5.64,23.4,3.13,
2017-11-24 20:15:29,13.19,0.16,23.3,5.63,23.3,3.14,
2017-11-24 20:30:28,13.18,0.16,23.3,5.64,23.2,3.14,
2017-11-24 20:45:28,13.19,0.16,23.2,5.64,23.1,3.11,
2017-11-24 21:00:28,13.2,0.16,23.2,5.64,23.1,3.14,
2017-11-24 21:15:28,13.2,0.16,23.1,5.65,23,3.16,
2017-11-24 21:30:28,13.21,0.16,23,5.64,22.9,3.16,
2017-11-24 21:45:28,13.19,0.16,22.9,5.63,22.7,3.17,
2017-11-24 22:00:28,13.2,0.16,22.8,5.63,22.6,2.97,
2017-11-24 22:15:28,13.2,0.16,22.7,5.63,22.5,3.17,
2017-11-24 22:30:28,13.2,0.16,22.6,5.63,22.5,3.18,
2017-11-24 22:45:28,13.19,0.16,22.5,5.63,22.4,3.09,
2017-11-24 23:00:28,13.19,0.16,22.5,5.63,22.3,3.19,
2017-11-24 23:15:29,13.19,0.16,22.4,5.63,22.2,3.2,
2017-11-24 23:30:28,13.21,0.17,22.4,5.63,22.1,3.2,
2017-11-24 23:45:28,13.2,0.16,22.3,5.63,22.1,3.21,
2017-11-25 00:00:29,13.19,0.17,22.2,5.63,22,2.92,
2017-11-25 00:15:28,13.2,0.16,22.4,5.63,22.2,3.23,
2017-11-25 00:30:28,13.18,0.17,22.1,5.63,21.9,3.23,
2017-11-25 00:45:28,13.17,0.17,22,5.6,21.8,2.93,
2017-11-25 01:00:28,13.17,0.16,22,5.59,21.7,3.23,
2017-11-25 01:15:28,13.17,0.17,21.9,5.6,21.7,3.25,
2017-11-25 01:30:28,13.16,0.16,21.9,5.61,21.6,2.94,
2017-11-25 01:45:29,13.17,0.17,21.8,5.6,21.6,3.25,
2017-11-25 02:00:28,13.16,0.17,21.8,5.58,21.5,3.25,
2017-11-25 02:15:28,13.16,0.17,21.7,5.58,21.5,3.05,
2017-11-25 02:30:30,12.58,0.17,21.7,5.52,21.5,3.27,
2017-11-25 02:45:28,13.19,0.17,21.7,5.6,21.4,3.26,
2017-11-25 03:00:28,13.21,0.17,21.7,5.62,21.4,3.28,
2017-11-25 03:15:28,13.22,0.17,21.6,5.63,21.4,3.22,
2017-11-25 03:30:30,12.59,0.17,21.6,5.56,21.4,3.28,
2017-11-25 03:45:28,13.21,0.17,21.6,5.63,21.5,3.28,
2017-11-25 04:00:29,13.19,0.17,21.7,5.63,21.5,2.98,
2017-11-25 04:15:28,13.2,0.17,21.7,5.63,21.5,3.3,
2017-11-25 04:30:30,12.59,0.17,21.6,5.56,21.5,3.3,
2017-11-25 04:45:28,13.19,0.17,21.6,5.63,21.5,3.3,
2017-11-25 05:00:28,13.18,0.17,21.5,5.63,21.4,3.31,
2017-11-25 05:15:30,12.52,0.17,21.5,5.56,21.3,3.32,
2017-11-25 05:30:28,13.17,0.17,21.5,5.63,21.3,3.32,
2017-11-25 05:45:28,13.18,0.17,21.4,5.63,21.2,3.32,
2017-11-25 06:00:28,13.18,0.17,21.4,5.63,21.1,3.32,
2017-11-25 06:15:30,12.57,0.17,21.3,5.56,21.1,3.33,
2017-11-25 06:30:28,13.16,0.17,21.3,5.63,21,3.04,
2017-11-25 06:45:28,13.14,0.17,21.3,5.63,21,3.34,
2017-11-25 07:00:28,13.16,0.17,21.3,5.63,21,3.35,
2017-11-25 07:15:28,13.16,0.17,21.5,5.63,21.2,3.34,
2017-11-25 07:30:28,13.16,0.17,21.7,5.63,21.4,3.33,
2017-11-25 07:45:28,13.14,0.17,22,5.64,21.6,3.33,
2017-11-25 08:00:29,13.13,0.17,22.5,5.64,22,3.33,
2017-11-25 08:15:28,13.15,0.17,22.8,5.64,22.4,3.33,
2017-11-25 08:30:28,13.15,0.17,23,5.66,22.7,3.34,
2017-11-25 08:45:28,13.12,0.17,23.2,5.67,23,3.34,
2017-11-25 09:00:29,13.11,0.17,23.5,5.68,23.5,3.34,
2017-11-25 09:15:28,13.09,0.17,23.9,5.69,24.3,3.22,
2017-11-25 09:30:28,13.08,0.17,24.4,5.69,25.3,3.35,
2017-11-25 09:45:28,13.09,0.16,24.6,5.69,25.7,3.35,
2017-11-25 10:00:29,13.06,0.17,24.9,5.72,26.3,3.24,
2017-11-25 10:15:29,13.06,0.17,25.4,5.74,27.2,3.35,
2017-11-25 10:30:28,13.06,0.17,25.8,5.75,27.7,3.14,
2017-11-25 10:45:28,13.06,0.16,26.4,5.75,28.8,3.36,
2017-11-25 11:00:29,13.01,0.17,26.7,5.77,29.5,3.37,
2017-11-25 11:15:29,12.99,0.16,27,5.77,30.2,3.37,
2017-11-25 11:30:28,12.99,0.16,27.1,5.75,30.5,3.34,
2017-11-25 11:45:28,13.01,0.16,26.9,5.75,29.9,3.36,
2017-11-25 12:00:28,12.99,0.17,26.5,5.7,29,3.36,
2017-11-25 12:15:28,12.98,0.16,26.7,5.71,29.1,3.36,
2017-11-25 12:30:28,12.97,0.16,27,5.73,29.7,3.37,
2017-11-25 12:45:29,12.95,0.16,27.1,5.69,29.7,3.38,
2017-11-25 13:00:29,12.38,0.16,27,5.62,29.2,3.37,
2017-11-25 13:15:28,12.97,0.17,27.1,5.68,29.3,3.37,
2017-11-25 13:30:28,12.94,0.17,26.7,5.65,28.6,3.37,
2017-11-25 13:45:28,12.96,0.17,26.6,5.63,28.2,3.36,
2017-11-25 14:00:29,12.91,0.17,26.7,5.64,28.3,3.37,
2017-11-25 14:15:28,12.93,0.16,26.5,5.63,27.9,3.36,
2017-11-25 14:30:30,12.3,0.17,26.3,5.54,27.5,3.36,
2017-11-25 14:45:28,12.93,0.16,26.4,5.63,27.6,3.36,
2017-11-25 15:00:28,12.93,0.16,26.5,5.63,27.5,3.36,
2017-11-25 15:15:28,12.92,0.17,26.3,5.62,27.2,3.36,
2017-11-25 15:30:28,12.89,0.17,26.1,5.6,26.9,3.36,
2017-11-25 15:45:28,12.91,0.16,26.1,5.6,26.7,3.35,
2017-11-25 16:00:28,12.93,0.17,26,5.58,26.5,3.37,
2017-11-25 16:15:28,12.93,0.17,25.8,5.58,26.1,3.36,
2017-11-25 16:30:28,12.91,0.17,25.6,5.58,25.8,3.38,
2017-11-25 16:45:28,12.96,0.17,25.5,5.58,25.7,3.38,
2017-11-25 17:00:28,12.97,0.16,25.4,5.58,25.5,3.38,
2017-11-25 17:15:28,12.96,0.16,25.3,5.59,25.5,3.26,
2017-11-25 17:30:28,16.89,0.31,25,6.35,25.4,3.39,
2017-11-25 17:45:29,15.73,0.31,24.8,6.47,25.3,3.39,
2017-11-25 18:00:28,15.13,0.28,24.9,6.47,25.2,3.33,
2017-11-25 18:15:30,14.55,0.26,24.9,6.45,25.1,3.41,
2017-11-25 18:30:27,14.09,0.25,24.9,6.41,25,3.42,
2017-11-25 18:45:28,13.9,0.24,24.8,6.34,24.9,3.43,
2017-11-25 19:00:28,13.71,0.24,24.7,6.29,24.8,3.41,
2017-11-25 19:15:28,13.56,0.23,24.6,6.22,24.7,3.42,
2017-11-25 19:30:28,13.46,0.23,24.5,6.17,24.6,3.42,
2017-11-25 19:45:28,13.37,0.23,24.3,6.11,24.4,3.44,
2017-11-25 20:00:28,13.26,0.23,24.2,6.1,24.2,3.41,
2017-11-25 20:15:28,13.2,0.23,24.1,6.04,24.1,3.44,
2017-11-25 20:30:28,13.12,0.22,23.9,6.02,23.9,3.45,
2017-11-25 20:45:28,13.06,0.23,23.8,5.98,23.8,3.41,
2017-11-25 21:00:28,13,0.23,23.8,5.92,23.8,3.46,
2017-11-25 21:15:29,12.98,0.22,23.8,5.87,23.7,3.47,
2017-11-25 21:30:28,12.95,0.22,23.7,5.86,23.5,3.46,
2017-11-25 21:45:28,12.94,0.22,23.7,5.81,23.5,3.31,
2017-11-25 22:00:29,12.92,0.22,23.6,5.8,23.4,3.47,
2017-11-25 22:15:28,12.89,0.22,23.4,5.76,23.3,3.48,
2017-11-25 22:30:30,12.24,0.22,23.4,5.75,23.2,3.48,
2017-11-25 22:45:28,12.85,0.22,23.3,5.75,23.1,3.48,
2017-11-25 23:00:28,12.85,0.22,23.3,5.75,23,3.49,
2017-11-25 23:15:28,12.86,0.22,23.3,5.74,23,3.49,
2017-11-25 23:30:28,12.86,0.22,23.3,5.7,23,3.49,
2017-11-25 23:45:28,12.82,0.22,23.2,5.69,23,3.35,
2017-11-26 00:00:28,12.84,0.22,23.2,5.63,23,3.5,
2017-11-26 00:15:28,12.83,0.21,23.5,5.65,23.3,3.51,
2017-11-26 00:30:28,12.83,0.22,23.3,5.63,23,3.5,
2017-11-26 00:45:28,12.82,0.21,23.2,5.63,23,3.51,
2017-11-26 01:00:19,12.83,0.21,23.2,5.63,23,3.49,
2017-11-26 01:15:28,12.84,0.21,23.2,5.58,23,3.51,
2017-11-26 01:30:28,12.83,0.22,23.2,5.58,23,3.51,
2017-11-26 01:45:28,12.85,0.21,23.2,5.58,23,3.52,
2017-11-26 02:00:28,12.86,0.21,23.1,5.57,23,3.52,
2017-11-26 02:15:28,12.86,0.21,23.1,5.57,22.9,3.52,
2017-11-26 02:30:28,12.86,0.22,23.1,5.57,22.9,3.5,
2017-11-26 02:45:28,12.88,0.21,23.1,5.57,22.9,3.53,
2017-11-26 03:00:28,12.89,0.21,23,5.57,22.9,3.3,
2017-11-26 03:15:28,12.92,0.21,23,5.56,22.8,3.53,
2017-11-26 03:30:28,12.94,0.22,23,5.54,22.8,3.54,
2017-11-26 03:45:28,12.96,0.22,22.9,5.54,22.7,3.28,
2017-11-26 04:00:28,12.98,0.21,22.9,5.53,22.7,3.54,
2017-11-26 04:15:29,12.99,0.21,22.8,5.53,22.6,3.55,
2017-11-26 04:30:29,13,0.21,22.8,5.53,22.6,3.55,
2017-11-26 04:45:28,13.01,0.22,22.9,5.54,22.7,3.55,
2017-11-26 05:00:28,13.01,0.21,22.8,5.54,22.7,3.55,
2017-11-26 05:15:29,12.45,0.21,22.9,5.51,22.7,3.56,
2017-11-26 05:30:28,13.01,0.21,22.9,5.54,22.7,3.55,
2017-11-26 05:45:28,13.05,0.21,22.8,5.55,22.7,3.56,
2017-11-26 06:00:29,13.04,0.21,22.8,5.55,22.6,3.56,
